[0, 2992.219486133436, 17803.330707200384, 15778.696408020276]
[1, 2979.5175483333173, 17805.92610824071, 11369.250174582587]
[2, 2921.9365800265405, 17803.343967719542, 15778.704318658292]
[3, 2934.5512969669203, 17805.914820339116, 11369.232478689793]
[0, 2992.214330886177, 17803.330940511798, 15778.320556796398]
[1, 2979.4920251210096, 17805.92495224909, 11370.259656766906]
[2, 2921.9416921489615, 17803.3442000559, 15778.32854062355]
[3, 2934.5766834605956, 17805.913667437984, 11370.241958623681]
[0, 2992.2091782167345, 17803.331173706618, 15777.925862599523]
[1, 2979.4664960504015, 17805.923795990362, 11371.269529399933]
[2, 2921.946801721271, 17803.3444322763, 15777.933919570147]
[3, 2934.602075935757, 17805.912514266955, 11371.251829004288]
[0, 2992.2040280920282, 17803.331406786347, 15777.51233244611]
[1, 2979.4409611206947, 17805.92263946449, 11372.279792457228]
[2, 2921.951908776263, 17803.34466438221, 15777.520462513707]
[3, 2934.627474393307, 17805.911360825994, 11372.262089807173]
[0, 2992.198880478988, 17803.331639752472, 15777.07997357667]
[1, 2979.415420331087, 17805.921482671427, 11373.290445914421]
[2, 2921.9570133467228, 17803.344896375133, 15777.0881766939]
[3, 2934.652878834152, 17805.910207115056, 11373.272741007962]
[0, 2992.193735344541, 17803.3318726065, 15776.62879345536]
[1, 2979.389873680776, 17805.920325611143, 11374.301489747215]
[2, 2921.962115465435, 17803.345128256555, 15776.637069574044]
[3, 2934.6782892591973, 17805.909053134095, 11374.283782582363]
[0, 2992.1885926556242, 17803.332105349917, 15776.158799769555]
[1, 2979.36432116896, 17805.9191682836, 11375.312923931382]
[2, 2921.9672151651794, 17803.345360027975, 15776.167148840686]
[3, 2934.703705669349, 17805.907898883077, 11375.295214506146]
[0, 2992.183452379169, 17803.332337984233, 15775.670000429442]
[1, 2979.3387627948364, 17805.918010688758, 11376.324748442765]
[2, 2921.9723124787392, 17803.345591690882, 15775.678422403174]
[3, 2934.7291280655118, 17805.906744361964, 11376.307036755155]
[0, 2992.1783144821025, 17803.332570510935, 15775.162403567592]
[1, 2979.313198557601, 17805.91685282658, 11377.33696325728]
[2, 2921.977407438901, 17803.34582324676, 15775.170898393251]
[3, 2934.7545564485963, 17805.90558957072, 11377.319249305303]
[0, 2992.1731789313485, 17803.332802931527, 15774.636017538556]
[1, 2979.287628456449, 17805.91569469703, 11378.349568350912]
[2, 2921.982500078457, 17803.3460546971, 15774.644585164635]
[3, 2934.7799908195107, 17805.904434509303, 11378.331852132576]
[0, 2992.1680456938216, 17803.33303524749, 15774.090850918434]
[1, 2979.262052490575, 17805.91453630007, 11379.362563699717]
[2, 2921.987590430209, 17803.34628604339, 15774.099491292594]
[3, 2934.8054311791616, 17805.90327917766, 11379.34484521303]
[0, 2992.1629147364224, 17803.333267460337, 15773.526912504462]
[1, 2979.2364706591743, 17805.91337763566, 11380.375949279822]
[2, 2921.9926785269668, 17803.346517287126, 15773.535625573542]
[3, 2934.830877528461, 17805.90212357576, 11380.358228522791]
[0, 2992.1577860260436, 17803.333499571567, 15772.944211314589]
[1, 2979.210882961439, 17805.912218703757, 11381.38972506742]
[2, 2921.9977644015557, 17803.3467484298, 15772.952997024602]
[3, 2934.8563298683175, 17805.90096770357, 11381.372002038055]
[0, 2992.1526595295577, 17803.33373158267, 15772.342756587062]
[1, 2979.1852893965633, 17805.91105950434, 11382.40389103878]
[2, 2922.002848086817, 17803.346979472906, 15772.351614883193]
[3, 2934.881788199644, 17805.899811561037, 11382.38616573509]
[0, 2992.147535213822, 17803.333963495144, 15771.72255778]
[1, 2979.1596899637366, 17805.90990003736, 11383.418447170241]
[2, 2922.00792961561, 17803.347210417927, 15771.731488606614]
[3, 2934.907252523352, 17805.898655148132, 11383.40071959023]
[0, 2992.1424130456726, 17803.3341953105, 15771.08362457097]
[1, 2979.134084662152, 17805.908740302777, 11384.433393438208]
[2, 2922.0130090208145, 17803.347441266375, 15771.092627871612]
[3, 2934.932722840355, 17805.897498464812, 11384.41566357989]
[0, 2992.1372929919225, 17803.334427030248, 15770.425966856572]
[1, 2979.1084734909987, 17805.907580300547, 11385.448729819165]
[2, 2922.0180863353316, 17803.347672019732, 15770.435042573963]
[3, 2934.9581991515647, 17805.896341511034, 11385.430997680543]
[0, 2992.1321750193574, 17803.334658655873, 15769.749594752006]
[1, 2979.0828564494686, 17805.906420030653, 11386.464456289656]
[2, 2922.023161592088, 17803.347902679496, 15769.758742828055]
[3, 2934.9836814578975, 17805.895184286757, 11386.446721868737]
[0, 2992.127059094741, 17803.33489018888, 15769.054518590654]
[1, 2979.057233536749, 17805.905259493044, 11387.4805728263]
[2, 2922.02823482404, 17803.34813324717, 15769.063738966452]
[3, 2935.009169760268, 17805.894026791942, 11387.462836121094]
[0, 2992.1219451848006, 17803.335121630775, 15768.340748923656]
[1, 2979.03160475203, 17805.90409868767, 11388.49707940579]
[2, 2922.033306064172, 17803.348363724253, 15768.350041539472]
[3, 2935.0346640595894, 17805.892869026553, 11388.479340414302]
[0, 2992.1168332562347, 17803.335352983075, 15767.608296519471]
[1, 2979.005970094498, 17805.902937614523, 11389.51397600488]
[2, 2922.038375345499, 17803.34859411224, 15767.617661314767]
[3, 2935.060164356781, 17805.89171099054, 11389.496234725117]
[0, 2992.111723275709, 17803.335584247292, 15766.857172363465]
[1, 2978.9803295633415, 17805.901776273542, 11390.531262600402]
[2, 2922.043442701073, 17803.348824412646, 15766.86660927689]
[3, 2935.0856706527607, 17805.89055268388, 11390.513519030372]
[0, 2992.1066152098506, 17803.335815424918, 15766.087387657475]
[1, 2978.9546831577463, 17805.9006146647, 11391.548939169254]
[2, 2922.04850816398, 17803.349054626953, 15766.096896626867]
[3, 2935.111182948444, 17805.889394106518, 11391.53119330696]
[0, 2992.1015090252467, 17803.336046517474, 15765.298953819378]
[1, 2978.9290308768977, 17805.899452787948, 11392.567005688406]
[2, 2922.053571767346, 17803.349284756678, 15765.308534781765]
[3, 2935.13670124475, 17805.888235258415, 11392.549257531857]
[0, 2992.0964046884465, 17803.336277526472, 15764.49188248266]
[1, 2978.9033727199812, 17805.898290643257, 11393.585462134899]
[2, 2922.0586335443386, 17803.34951480333, 15764.501535374267]
[3, 2935.1622255425996, 17805.887076139526, 11393.567711682097]
[0, 2992.0913021659526, 17803.336508453434, 15763.666185495997]
[1, 2978.8777086861805, 17805.897128230587, 11394.604308485841]
[2, 2922.063693528165, 17803.34974476842, 15763.675910252236]
[3, 2935.1877558429114, 17805.885916749816, 11394.586555734792]
[0, 2992.0862014242252, 17803.336739299873, 15762.821874922804]
[1, 2978.8520387746803, 17805.895965549895, 11395.623544718408]
[2, 2922.068751752083, 17803.34997465346, 15762.831671478287]
[3, 2935.2132921466073, 17805.884757089247, 11395.605789667117]
[0, 2992.081102429675, 17803.336970067317, 15761.958963040812]
[1, 2978.8263629846633, 17805.894802601146, 11396.643170809852]
[2, 2922.0738082493913, 17803.350204459955, 15761.968831329346]
[3, 2935.2388344546093, 17805.883597157776, 11396.625413456326]
[0, 2992.0760051486636, 17803.337200757276, 15761.077462341631]
[1, 2978.800681315311, 17805.893639384303, 11397.66318673749]
[2, 2922.078863053445, 17803.35043418943, 15761.087402296229]
[3, 2935.26438276784, 17805.882436955362, 11397.645427079735]
[0, 2992.0709095475013, 17803.337431371277, 15760.177385530325]
[1, 2978.7749937658054, 17805.89247589933, 11398.683592478714]
[2, 2922.083916197645, 17803.350663843397, 15760.187397083191]
[3, 2935.28993708722, 17805.881276481963, 11398.66583051473]
[0, 2992.065815592444, 17803.33766191086, 15759.258745524963]
[1, 2978.7493003353256, 17805.891312146174, 11399.704388010976]
[2, 2922.088967715448, 17803.350893423372, 15759.268828607503]
[3, 2935.3154974136755, 17805.880115737546, 11399.686623738773]
[0, 2992.0607232496914, 17803.337892377534, 15758.321555456185]
[1, 2978.7236010230527, 17805.890148124814, 11400.725573311807]
[2, 2922.0940176403665, 17803.351122930893, 15758.331709999013]
[3, 2935.341063748131, 17805.87895472206, 11400.707806729386]
[0, 2992.055632485386, 17803.33812277285, 15757.36582866677]
[1, 2978.697895828165, 17805.8889838352, 11401.747148358805]
[2, 2922.0990660059715, 17803.351352367485, 15757.3760545997]
[3, 2935.3666360915126, 17805.87779343547, 11401.729379464174]
[0, 2992.050543265608, 17803.338353098334, 15756.391578711195]
[1, 2978.6721847498447, 17805.887819277305, 11402.769113129638]
[2, 2922.104112845893, 17803.35158173466, 15756.401875963247]
[3, 2935.3922144447442, 17805.876631877734, 11402.751341920795]
[0, 2992.0454555563783, 17803.33858335552, 15755.398819355198]
[1, 2978.646467787267, 17805.886654451086, 11403.791467602041]
[2, 2922.1091581938203, 17803.351811033957, 15755.409187854604]
[3, 2935.4177988087545, 17805.875470048817, 11403.773694076994]
[0, 2992.0403693236517, 17803.338813545954, 15754.387564575338]
[1, 2978.620744939608, 17805.885489356504, 11404.814211753821]
[2, 2922.1142020835096, 17803.352040266913, 15754.398004249539]
[3, 2935.443389184471, 17805.87430794867, 11404.79643591057]
[0, 2992.0352845333196, 17803.339043671185, 15753.357828558559]
[1, 2978.5950162060462, 17805.88432399352, 11405.837345562855]
[2, 2922.119244548782, 17803.35226943507, 15753.368339334207]
[3, 2935.4689855728225, 17805.873145577247, 11405.819567399405]
[0, 2992.030201151204, 17803.33927373275, 15752.309625701748]
[1, 2978.569281585758, 17805.883158362092, 11406.860869007085]
[2, 2922.1242856235244, 17803.352498539956, 15752.320207504707]
[3, 2935.494587974739, 17805.87198293451, 11406.84308852144]
[0, 2992.025119143057, 17803.339503732204, 15751.242970611298]
[1, 2978.543541077918, 17805.88199246219, 11407.884782064531]
[2, 2922.129325341695, 17803.352727583126, 15751.253623366643]
[3, 2935.5201963911472, 17805.870820020435, 11407.866999254693]
[0, 2992.020038474559, 17803.339733671102, 15750.157878102667]
[1, 2978.5177946816993, 17805.880826293767, 11408.909084713276]
[2, 2922.1343637373234, 17803.35295656612, 15750.168601734687]
[3, 2935.5458108229805, 17805.869656834962, 11408.891299577244]
[0, 2992.014959111314, 17803.339963551, 15749.054363199943]
[1, 2978.4920423962762, 17805.879659856786, 11409.93377693147]
[2, 2922.1394008445113, 17803.35318549048, 15749.065157632145]
[3, 2935.5714312711702, 17805.868493378057, 11409.915989467248]
[0, 2992.0098810188565, 17803.340193373446, 15747.932441135395]
[1, 2978.4662842208227, 17805.878493151213, 11410.958858697339]
[2, 2922.144436697436, 17803.353414357774, 15747.943306290508]
[3, 2935.597057736647, 17805.867329649675, 11410.941068902932]
[0, 2992.0048041626396, 17803.34042314002, 15746.792127349052]
[1, 2978.440520154509, 17805.877326177004, 11411.984329989178]
[2, 2922.1494713303505, 17803.35364316955, 15746.80306314902]
[3, 2935.622690220345, 17805.866165649782, 11411.966537862583]
[0, 2991.9997285080367, 17803.34065285228, 15745.633437488248]
[1, 2978.4147501965076, 17805.876158934116, 11413.010190785344]
[2, 2922.154504777588, 17803.35387192738, 15745.644443854238]
[3, 2935.648328723198, 17805.86500137833, 11412.992396324567]
[0, 2991.9946540203446, 17803.3408825118, 15744.4563874072]
[1, 2978.388974345991, 17805.87499142252, 11414.036441064272]
[2, 2922.1595370735613, 17803.354100632812, 15744.4674642596]
[3, 2935.6739732461415, 17805.863836835284, 11414.018644267315]
[0, 2991.9895806647737, 17803.341112120153, 15743.260993166556]
[1, 2978.363192602127, 17805.873823642174, 11415.063080804464]
[2, 2922.164568252764, 17803.35432928742, 15743.272140424977]
[3, 2935.6996237901076, 17805.862672020598, 11415.045281669325]
[0, 2991.98450840645, 17803.341341678915, 15742.047271032974]
[1, 2978.337404964086, 17805.872655593037, 11416.090109984487]
[2, 2922.1695983497766, 17803.35455789278, 15742.058488616252]
[3, 2935.725280356035, 17805.86150693423, 11416.07230850917]
[0, 2991.9794372104157, 17803.34157118968, 15740.815237478682]
[1, 2978.311611431037, 17805.871487275068, 11417.11752858298]
[2, 2922.174627399262, 17803.354786450465, 15740.826525304885]
[3, 2935.7509429448587, 17805.860341576143, 11417.099724765487]
[0, 2991.9743670416215, 17803.34180065402, 15739.564909181046]
[1, 2978.2858120021474, 17805.870318688234, 11418.145336578653]
[2, 2922.1796554359707, 17803.355014962053, 15739.576267167467]
[3, 2935.7766115575187, 17805.859175946298, 11418.127530416983]
[0, 2991.969297864935, 17803.342030073527, 15738.296303022142]
[1, 2978.260006676583, 17805.8691498325, 11419.173533950285]
[2, 2922.1846824947424, 17803.35524342913, 15738.307731085302]
[3, 2935.8022861949507, 17805.858010044645, 11419.15572544244]
[0, 2991.964229645129, 17803.342259449797, 15737.00943608832]
[1, 2978.2341954535127, 17805.86798070782, 11420.20212067672]
[2, 2922.1897086105096, 17803.355471853276, 15737.020934143973]
[3, 2935.8279668580963, 17805.856843871148, 11420.184309820706]
[0, 2991.9591623468823, 17803.342488784434, 15735.704325669782]
[1, 2978.2083783321004, 17805.866811314154, 11421.23109673688]
[2, 2922.194733818293, 17803.355700236094, 15735.71589363292]
[3, 2935.8536535478925, 17805.85567742576, 11421.213283530693]
[0, 2991.954095934782, 17803.342718079035, 15734.380989260158]
[1, 2978.182555311514, 17805.865641651464, 11422.260462109745]
[2, 2922.199758153209, 17803.355928579167, 15734.392627045]
[3, 2935.879346265282, 17805.854510708446, 11422.242646551385]
[0, 2991.9490303733196, 17803.342947335204, 15733.03944455608]
[1, 2978.1567263909155, 17805.86447171971, 11423.290216774374]
[2, 2922.204781650469, 17803.35615688411, 15733.051152076076]
[3, 2935.905045011206, 17805.85334371917, 11423.27239886184]
[0, 2991.9439656268873, 17803.34317655456, 15731.679709456756]
[1, 2978.130891569468, 17805.863301518853, 11424.320360709888]
[2, 2922.20980434538, 17803.35638515251, 15731.691486624597]
[3, 2935.9307497866043, 17805.85217645788, 11424.302540441178]
[0, 2991.93890165978, 17803.343405738717, 15730.301802063559]
[1, 2978.105050846336, 17805.86213104886, 11425.35089389548]
[2, 2922.2148262733476, 17803.356613385993, 15730.313648791178]
[3, 2935.9564605924234, 17805.851008924543, 11425.333071268597]
[0, 2991.933838436194, 17803.343634889294, 15728.905740679613]
[1, 2978.079204220681, 17805.860960309685, 11426.381816310413]
[2, 2922.2198474698757, 17803.356841586166, 15728.917656878175]
[3, 2935.9821774296047, 17805.849841119096, 11426.363991323355]
[0, 2991.928775920222, 17803.34386400791, 15727.491543809369]
[1, 2978.053351691664, 17805.85978930129, 11427.413127934018]
[2, 2922.2248679705717, 17803.357069754646, 15727.503529389283]
[3, 2936.0079002990924, 17805.848673041528, 11427.395300584783]
[0, 2991.9237140758532, 17803.344093096202, 15726.0592301582]
[1, 2978.0274932584475, 17805.85861802364, 11428.444828745694]
[2, 2922.2298878111433, 17803.35729789306, 15726.071285029122]
[3, 2936.0336292018324, 17805.847504691777, 11428.426999032283]
[0, 2991.9186528669734, 17803.34432215581, 15724.608818632007]
[1, 2978.0016289201885, 17805.857446476697, 11429.476918724911]
[2, 2922.2349070274017, 17803.357526003027, 15724.620942702824]
[3, 2936.059364138772, 17805.84633606981, 11429.459086645322]
[0, 2991.9135922573632, 17803.34455118836, 15723.140328336794]
[1, 2977.975758676049, 17805.85627466041, 11430.509397851209]
[2, 2922.2399256552653, 17803.357754086188, 15723.152521515647]
[3, 2936.0851051108552, 17805.845167175583, 11430.49156340344]
[0, 2991.9085322106944, 17803.3447801955, 15721.653778578278]
[1, 2977.9498825251867, 17805.855102574747, 11431.542266104192]
[2, 2922.2449437307546, 17803.35798214418, 15721.666040772554]
[3, 2936.110852119032, 17805.843998009055, 11431.524429286244]
[0, 2991.9034726905325, 17803.345009178887, 15720.149188861498]
[1, 2977.9240004667586, 17805.85393021967, 11432.57552346354]
[2, 2922.2499612900037, 17803.358210178645, 15720.161519977826]
[3, 2936.1366051642494, 17805.84282857018, 11432.557684273406]
[0, 2991.8984136603312, 17803.345238140162, 15718.626578890411]
[1, 2977.898112499924, 17805.852757595134, 11433.609169908992]
[2, 2922.2549783692507, 17803.358438191222, 15718.638978834671]
[3, 2936.1623642474556, 17805.84165885892, 11433.591328344675]
[0, 2991.893355083436, 17803.345467080995, 15717.085968567515]
[1, 2977.8722186238365, 17805.851584701108, 11434.643205420369]
[2, 2922.259995004846, 17803.358666183558, 15717.098437244833]
[3, 2936.1881293696015, 17805.840488875234, 11434.625361479864]
[0, 2991.888296923078, 17803.34569600305, 15715.527377993449]
[1, 2977.8463188376527, 17805.850411537544, 11435.677629977552]
[2, 2922.26501123325, 17803.358894157333, 15715.539915308203]
[3, 2936.2139005316385, 17805.839318619073, 11435.659783658855]
[0, 2991.883239142376, 17803.345924907982, 15713.950827466628]
[1, 2977.8204131405278, 17805.849238104413, 11436.712443560491]
[2, 2922.2700270910373, 17803.359122114198, 15713.963433322451]
[3, 2936.239677734516, 17805.838148090403, 11436.694594861603]
[0, 2991.8781817043346, 17803.346153797484, 15712.356337482857]
[1, 2977.7945015316163, 17805.848064401667, 11437.74764614921]
[2, 2922.275042614896, 17803.359350055816, 15712.36901178263]
[3, 2936.265460979186, 17805.836977289182, 11437.729795068128]
[0, 2991.8731245718413, 17803.346382673226, 15710.743928734964]
[1, 2977.7685840100726, 17805.84689042926, 11438.783237723797]
[2, 2922.2800578416277, 17803.359577983865, 15710.756671380823]
[3, 2936.2912502666036, 17805.835806215364, 11438.76538425852]
[0, 2991.868067707668, 17803.3466115369, 15709.11362211243]
[1, 2977.742660575048, 17805.845716187163, 11439.819218264412]
[2, 2922.285072808151, 17803.35980590001, 15709.126433005767]
[3, 2936.317045597721, 17805.834634868897, 11439.801362412934]
[0, 2991.863011074469, 17803.34684039019, 15707.465438701027]
[1, 2977.7167312256947, 17805.844541675335, 11440.855587751283]
[2, 2922.2900875515015, 17803.360033805948, 15707.478317742489]
[3, 2936.3428469734936, 17805.833463249768, 11440.8377295116]
[0, 2991.8579546347787, 17803.347069234784, 15705.799399782461]
[1, 2977.690795961164, 17805.84336689373, 11441.892346164701]
[2, 2922.2951021088325, 17803.36026170338, 15705.812346871953]
[3, 2936.368654394876, 17805.83229135791, 11441.874485534814]
[0, 2991.852898351013, 17803.347298072393, 15704.115526834019]
[1, 2977.6648547806058, 17805.842191842326, 11442.929493485039]
[2, 2922.300116517416, 17803.360489593964, 15704.128541870703]
[3, 2936.394467862824, 17805.83111919329, 11442.911630462942]
[0, 2991.8478421854666, 17803.34752690472, 15702.413841528227]
[1, 2977.638907683171, 17805.841016521066, 11443.967029692727]
[2, 2922.3051308146432, 17803.36071747943, 15702.426924410522]
[3, 2936.4202873782956, 17805.82994675586, 11443.949164276417]
[0, 2991.842786100311, 17803.347755733485, 15700.694365732497]
[1, 2977.6129546680086, 17805.83984092991, 11445.004954768268]
[2, 2922.310145038031, 17803.36094536147, 15700.707516358085]
[3, 2936.446112942246, 17805.82877404559, 11444.98708695574]
[0, 2991.8377300575976, 17803.347984560398, 15698.957121508804]
[1, 2977.586995734266, 17805.838665068826, 11446.043268692238]
[2, 2922.31515922521, 17803.361173241796, 15698.970339774627]
[3, 2936.4719445556357, 17805.827601062418, 11446.025398481486]
[0, 2991.83267401925, 17803.348213387184, 15697.202131113341]
[1, 2977.561030881092, 17805.837488937766, 11447.081971445272]
[2, 2922.3201734139434, 17803.36140112212, 15697.215416915604]
[3, 2936.497782219422, 17805.826427806314, 11447.064098834291]
[0, 2991.8276179470718, 17803.34844221557, 15695.429416996209]
[1, 2977.5350601076325, 17805.8363125367, 11448.12106300808]
[2, 2922.325187642111, 17803.361629004175, 15695.442770230378]
[3, 2936.523625934567, 17805.825254277235, 11448.10318799487]
[0, 2991.822561802737, 17803.34867104729, 15693.63900180109]
[1, 2977.5090834130337, 17805.835135865582, 11449.160543361442]
[2, 2922.330201947719, 17803.361856889675, 15693.652422361894]
[3, 2936.5494757020297, 17805.824080475137, 11449.142665943993]
[0, 2991.817505547797, 17803.348899884084, 15691.83090836493]
[1, 2977.4831007964403, 17805.833958924377, 11450.200412486203]
[2, 2922.3352163689, 17803.362084780365, 15691.84439614636]
[3, 2936.5753315227726, 17805.82290639998, 11450.182532662513]
[0, 2991.812449143673, 17803.349128727707, 15690.005159717635]
[1, 2977.4571122569982, 17805.832781713045, 11451.240670363277]
[2, 2922.3402309439116, 17803.36231267798, 15690.018714612952]
[3, 2936.601193397757, 17805.82173205172, 11451.222788131343]
[0, 2991.8073925516615, 17803.349357579897, 15688.161779081773]
[1, 2977.4311177938507, 17805.831604231535, 11452.281316973653]
[2, 2922.3452457111407, 17803.362540584254, 15688.175400983504]
[3, 2936.627061327946, 17805.820557430314, 11452.263432331465]
[0, 2991.802335732928, 17803.34958644242, 15686.300789872277]
[1, 2977.4051174061424, 17805.83042647982, 11453.322352298379]
[2, 2922.350260709099, 17803.362768500956, 15686.314478672213]
[3, 2936.652935314305, 17805.819382535723, 11453.304465243933]
[0, 2991.797278648509, 17803.349815317037, 15684.42221569616]
[1, 2977.379111093014, 17805.82924845786, 11454.363776318576]
[2, 2922.3552759764266, 17803.362996429827, 15684.435971285362]
[3, 2936.6788153577972, 17805.818207367905, 11454.345886849867]
[0, 2991.7922212593103, 17803.350044205523, 15682.526080352227]
[1, 2977.3530988536086, 17805.828070165597, 11455.405589015438]
[2, 2922.3602915518954, 17803.363224372635, 15682.539902621029]
[3, 2936.7047014593877, 17805.817031926817, 11455.38769713046]
[0, 2991.78716352611, 17803.350273109638, 15680.612407830811]
[1, 2977.327080687065, 17805.82689160301, 11456.44779037022]
[2, 2922.3653074744066, 17803.36345233114, 15680.626296668805]
[3, 2936.7305936200432, 17805.815856212408, 11456.429896066968]
[0, 2991.7821054095516, 17803.350502031175, 15678.681222313495]
[1, 2977.3010565925256, 17805.825712770045, 11457.490380364252]
[2, 2922.370323782988, 17803.36368030713, 15678.695177609548]
[3, 2936.756491840731, 17805.81468022464, 11457.472483640717]
[0, 2991.777046870149, 17803.35073097192, 15676.732548172855]
[1, 2977.2750265691284, 17805.82453366667, 11458.533358978928]
[2, 2922.3753405168045, 17803.363908302374, 15676.746569815105]
[3, 2936.782396122418, 17805.81350396348, 11458.515459833103]
[0, 2991.7719878682815, 17803.35095993367, 15674.766409972208]
[1, 2977.2489906160135, 17805.823354292846, 11459.576726195712]
[2, 2922.3803577151484, 17803.364136318665, 15674.780497848062]
[3, 2936.8083064660727, 17805.812327428874, 11459.55882462559]
[0, 2991.7669283641967, 17803.351188918212, 15672.782832465362]
[1, 2977.222948732318, 17805.822174648532, 11460.620481996139]
[2, 2922.385375417443, 17803.364364357796, 15672.7969864615]
[3, 2936.8342228726656, 17805.811150620775, 11460.602577999713]
[0, 2991.76186831801, 17803.351417927366, 15670.781840596384]
[1, 2977.1969009171776, 17805.820994733687, 11461.664626361808]
[2, 2922.390393663248, 17803.364592421556, 15670.796060598761]
[3, 2936.8601453431656, 17805.809973539155, 11461.646719937073]
[0, 2991.7568076897, 17803.35164696293, 15668.763459499365]
[1, 2977.1708471697316, 17805.81981454827, 11462.70915927439]
[2, 2922.3954124922557, 17803.36482051175, 15668.7777453932]
[3, 2936.886073878544, 17805.80879618396, 11462.691250419337]
[0, 2991.7517464391126, 17803.351876026732, 15666.72771449819]
[1, 2977.144787489114, 17805.818634092237, 11463.754080715624]
[2, 2922.400431944289, 17803.365048630192, 15666.742066167983]
[3, 2936.9120084797746, 17805.807618555154, 11463.736169428246]
[0, 2991.746684525956, 17803.352105120597, 15664.674631106336]
[1, 2977.11872187446, 17805.817453365547, 11464.799390667315]
[2, 2922.405452059307, 17803.3652767787, 15664.689048435856]
[3, 2936.937949147826, 17805.806440652694, 11464.781476945604]
[0, 2991.741621909807, 17803.352334246334, 15662.604235026645]
[1, 2977.0926503249048, 17805.816272368167, 11465.84508911134]
[2, 2922.4104728774064, 17803.365504959085, 15662.618717898938]
[3, 2936.963895883673, 17805.805262476533, 11465.827172953288]
[0, 2991.736558550104, 17803.352563405795, 15660.516552151143]
[1, 2977.0665728395797, 17805.81509110005, 11466.891176029643]
[2, 2922.415494438812, 17803.365733173196, 15660.531100448528]
[3, 2936.9898486882917, 17805.804084026626, 11466.873257433243]
[0, 2991.7314944061486, 17803.35279260082, 15658.411608560838]
[1, 2977.040489417619, 17805.81390956116, 11467.937651404236]
[2, 2922.4205167838895, 17803.365961422838, 15658.426222164908]
[3, 2937.0158075626546, 17805.802905302935, 11467.919730367477]
[0, 2991.726429437108, 17803.353021833263, 15656.289430525534]
[1, 2977.014400058156, 17805.812727751454, 11468.984515217202]
[2, 2922.425539953137, 17803.366189709872, 15656.304109317156]
[3, 2937.0417725077386, 17805.801726305413, 11468.966591738077]
[0, 2991.7213636020115, 17803.353251104974, 15654.150044503658]
[1, 2976.98830476032, 17805.811545670887, 11470.031767450684]
[2, 2922.43056398719, 17803.366418036145, 15654.164788362976]
[3, 2937.067743524519, 17805.800547034025, 11470.013841527187]
[0, 2991.7162968597486, 17803.353480417813, 15651.993477142098]
[1, 2976.9622035232414, 17805.81036331943, 11471.079408086907]
[2, 2922.4355889268204, 17803.366646403505, 15652.00828594853]
[3, 2937.093720613973, 17805.79936748872, 11471.061479717026]
[0, 2991.711229169077, 17803.353709773644, 15649.81975527603]
[1, 2976.9360963460517, 17805.809180697033, 11472.127437108153]
[2, 2922.440614812936, 17803.36687481381, 15649.834628908271]
[3, 2937.1197037770794, 17805.798187669458, 11472.109506289878]
[0, 2991.706160488614, 17803.353939174336, 15647.628905928783]
[1, 2976.909983227877, 17805.80799780366, 11473.175854496778]
[2, 2922.4456416865796, 17803.36710326893, 15647.643844264805]
[3, 2937.145693014817, 17805.797007576188, 11473.157921228101]
[0, 2991.7010907768367, 17803.354168621772, 15645.420956311687]
[1, 2976.883864167849, 17805.806814639265, 11474.224660235204]
[2, 2922.450669588936, 17803.367331770736, 15645.435959228736]
[3, 2937.1716883281665, 17805.79582720888, 11474.206724514113]
[0, 2991.6960199920877, 17803.35439811784, 15643.195933823941]
[1, 2976.857739165093, 17805.805631203813, 11475.273854305924]
[2, 2922.455698561322, 17803.367560321094, 15643.21100119854]
[3, 2937.197689718107, 17805.794646567487, 11475.25591613041]
[0, 2991.690948092569, 17803.354627664434, 15640.953866052492]
[1, 2976.8316082187366, 17805.804447497252, 11476.323436691495]
[2, 2922.460728645193, 17803.367788921896, 15640.96899776044]
[3, 2937.2236971856205, 17805.79346565196, 11476.305496059551]
[0, 2991.6858750363463, 17803.35485726345, 15638.694780771912]
[1, 2976.805471327904, 17805.80326351956, 11477.373407374544]
[2, 2922.4657598821436, 17803.368017575045, 15638.709976688284]
[3, 2937.2497107316876, 17805.792284462255, 11477.355464284163]
[0, 2991.6808007813434, 17803.355086916792, 15636.418705944294]
[1, 2976.779328491723, 17805.80207927068, 11478.42376633777]
[2, 2922.4707923139044, 17803.368246282418, 15636.433965943444]
[3, 2937.275730357292, 17805.791102998337, 11478.40582078694]
[0, 2991.675725285349, 17803.35531662637, 15634.12566971916]
[1, 2976.7531797093184, 17805.800894750577, 11479.474513563937]
[2, 2922.4758259823443, 17803.368475045918, 15634.140993674713]
[3, 2937.301756063417, 17805.789921260155, 11479.456565550649]
[0, 2991.6706485060126, 17803.3555463941, 15631.815700433359]
[1, 2976.727024979811, 17805.79970995921, 11480.525649035879]
[2, 2922.4808609294696, 17803.368703867465, 15631.831088218218]
[3, 2937.3277878510476, 17805.788739247677, 11480.507698558116]
[0, 2991.665570400844, 17803.355776221902, 15629.488826610992]
[1, 2976.700864302326, 17805.79852489654, 11481.577172736492]
[2, 2922.485897197424, 17803.368932748974, 15629.504278097338]
[3, 2937.353825721169, 17805.78755696085, 11481.559219792249]
[0, 2991.660490927215, 17803.356006111717, 15627.145076963341]
[1, 2976.674697675985, 17805.79733956252, 11482.62908464875]
[2, 2922.4909348284878, 17803.369161692364, 15627.160592022632]
[3, 2937.379869674767, 17805.786374399624, 11482.611129236013]
